Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 11:14:46,8631,20.0,26.000002,2022-09-05T11:14:45.573+0100,True,7,14.311862909997563
2022-09-05 11:14:47,5448,20.0,26.000002,2022-09-05T11:14:45.573+0100,True,7,14.311862909997563
2022-09-05 11:14:48,8579,20.0,26.000002,2022-09-05T11:14:47.645+0100,True,7,14.311862909997563
2022-09-05 11:14:49,5448,20.0,26.000002,2022-09-05T11:14:47.645+0100,True,7,14.311862909997563
2022-09-05 11:14:50,9232,20.0,26.000002,2022-09-05T11:14:49.684+0100,True,7,14.311862909997563
2022-09-05 11:14:51,1828371,20.0,26.000002,2022-09-05T11:14:49.684+0100,True,7,14.311862909997563
2022-09-05 11:14:52,8579,20.0,26.000002,2022-09-05T11:14:51.875+0100,True,7,14.311862909997563
2022-09-05 11:14:53,5448,20.0,26.000002,2022-09-05T11:14:51.875+0100,True,7,14.311862909997563
2022-09-05 11:14:54,5500,20.0,26.000002,2022-09-05T11:14:51.875+0100,True,7,14.311862909997563
2022-09-05 11:14:55,8631,20.0,26.000002,2022-09-05T11:14:54.004+0100,True,7,14.311862909997563
2022-09-05 11:14:56,5500,20.0,26.000002,2022-09-05T11:14:54.004+0100,True,7,14.311862909997563
2022-09-05 11:14:57,8579,20.0,26.000002,2022-09-05T11:14:56.055+0100,True,7,14.311862909997563
2022-09-05 11:14:58,5540,20.0,26.000002,2022-09-05T11:14:56.055+0100,True,7,14.311862909997563
2022-09-05 11:14:59,1755724,20.0,26.000002,2022-09-05T11:14:58.099+0100,True,7,14.311862909997563
2022-09-05 11:15:00,5589,20.0,26.000002,2022-09-05T11:14:58.099+0100,True,7,14.311862909997563
2022-09-05 11:15:01,8631,20.0,25.595617,2022-09-05T11:15:00.146+0100,True,7,13.94914712204474
2022-09-05 11:15:02,5448,20.0,25.595617,2022-09-05T11:15:00.146+0100,True,7,13.94914712204474
2022-09-05 11:15:03,8689,20.80877,26.001377,2022-09-05T11:15:02.213+0100,True,7,13.979078011613964
2022-09-05 11:15:04,5500,20.80877,26.001377,2022-09-05T11:15:02.213+0100,True,7,13.979078011613964
2022-09-05 11:15:05,8638,20.806017,26.002752,2022-09-05T11:15:04.250+0100,True,7,13.981415787532857
2022-09-05 11:15:06,239247,20.806017,26.002752,2022-09-05T11:15:04.250+0100,True,7,13.981415787532857
2022-09-05 11:15:07,1708235,20.800516,26.00271,2022-09-05T11:15:06.251+0100,True,7,13.98351867135436
2022-09-05 11:15:08,5552,20.800516,26.00271,2022-09-05T11:15:06.251+0100,True,7,13.98351867135436
2022-09-05 11:15:09,8636,20.7951,25.598366,2022-09-05T11:15:08.306+0100,True,7,13.614181404860004
2022-09-05 11:15:10,5552,20.7951,25.598366,2022-09-05T11:15:08.306+0100,True,7,13.614181404860004
