Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
8464,dc:a6:32:26:67:ab,28.403008,1.5846983,80,-53,2022-07-11T09:54:09.480+0100,2022-07-11 09:54:10,2.6759758296679155,8,,
8465,dc:a6:32:26:67:ab,28.403008,1.5846983,80,-53,2022-07-11T09:54:09.480+0100,2022-07-11 09:54:11,2.6759758296679155,8,,
8466,dc:a6:32:26:67:ab,28.399984,0.78905684,80,-55,2022-07-11T09:54:11.476+0100,2022-07-11 09:54:12,2.293285100123137,8,,
8467,dc:a6:32:26:67:ab,28.39755,0.0,80,-53,2022-07-11T09:54:13.496+0100,2022-07-11 09:54:13,2.150829999999999,8,,
8468,dc:a6:32:26:67:ab,28.39755,0.0,80,-53,2022-07-11T09:54:13.496+0100,2022-07-11 09:54:14,2.150829999999999,8,,
8469,dc:a6:32:26:67:ab,28.394798,0.0,80,-54,2022-07-11T09:54:15.547+0100,2022-07-11 09:54:15,2.1480780000000017,8,,
8470,dc:a6:32:26:67:ab,28.394798,0.0,80,-54,2022-07-11T09:54:15.547+0100,2022-07-11 09:54:16,2.1480780000000017,8,,
8471,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-11T09:54:17.547+0100,2022-07-11 09:54:18,2.886614999999999,8,,
8472,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-11T09:54:17.547+0100,2022-07-11 09:54:19,2.886614999999999,8,,
8473,dc:a6:32:26:67:ab,29.133335,0.0,80,-50,2022-07-11T09:54:19.552+0100,2022-07-11 09:54:20,2.886614999999999,8,,
8474,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:21.557+0100,2022-07-11 09:54:21,10.169948000000002,8,,
8475,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:21.557+0100,2022-07-11 09:54:22,10.169948000000002,8,,
8476,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:23.575+0100,2022-07-11 09:54:23,10.169948000000002,8,,
8477,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:23.575+0100,2022-07-11 09:54:24,10.169948000000002,8,,
8478,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:54:25.591+0100,2022-07-11 09:54:25,2.886614999999999,8,,
8479,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:54:25.591+0100,2022-07-11 09:54:26,2.886614999999999,8,,
8480,dc:a6:32:26:67:ab,29.133335,0.0,80,-58,2022-07-11T09:54:27.599+0100,2022-07-11 09:54:28,2.886614999999999,8,,
8481,dc:a6:32:26:67:ab,29.133335,0.0,80,-58,2022-07-11T09:54:27.599+0100,2022-07-11 09:54:29,2.886614999999999,8,,
8482,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:54:29.619+0100,2022-07-11 09:54:30,2.886614999999999,8,,
8483,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:54:29.619+0100,2022-07-11 09:54:31,2.886614999999999,8,,
8484,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:54:31.626+0100,2022-07-11 09:54:32,2.886614999999999,8,,
8485,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:33.669+0100,2022-07-11 09:54:33,10.169948000000002,8,,
8486,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:33.669+0100,2022-07-11 09:54:35,10.169948000000002,8,,
8487,dc:a6:32:26:67:ab,43.7,0.0,88,-53,2022-07-11T09:54:35.706+0100,2022-07-11 09:54:36,17.453280000000003,8,,
8488,dc:a6:32:26:67:ab,43.7,0.0,88,-53,2022-07-11T09:54:35.706+0100,2022-07-11 09:54:37,17.453280000000003,8,,
8489,dc:a6:32:26:67:ab,43.7,0.0,96,-54,2022-07-11T09:54:37.724+0100,2022-07-11 09:54:38,17.453280000000003,8,,
8490,dc:a6:32:26:67:ab,50.983337,0.0,80,-50,2022-07-11T09:54:39.740+0100,2022-07-11 09:54:39,24.736617,8,,
8491,dc:a6:32:26:67:ab,50.983337,0.0,80,-50,2022-07-11T09:54:39.740+0100,2022-07-11 09:54:40,24.736617,8,,
8492,dc:a6:32:26:67:ab,43.7,0.0,88,-55,2022-07-11T09:54:41.742+0100,2022-07-11 09:54:42,17.453280000000003,8,,
8493,dc:a6:32:26:67:ab,43.7,0.0,88,-55,2022-07-11T09:54:41.742+0100,2022-07-11 09:54:43,17.453280000000003,8,,
8494,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:43.743+0100,2022-07-11 09:54:44,10.169948000000002,8,,
8495,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:43.743+0100,2022-07-11 09:54:45,10.169948000000002,8,,
8496,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:54:45.835+0100,2022-07-11 09:54:46,2.886614999999999,8,,
8497,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:54:45.835+0100,2022-07-11 09:54:47,2.886614999999999,8,,
8498,dc:a6:32:26:67:ab,36.416668,0.0,80,-56,2022-07-11T09:54:47.861+0100,2022-07-11 09:54:48,10.169948000000002,8,,
8499,dc:a6:32:26:67:ab,29.133335,0.0,88,-53,2022-07-11T09:54:49.867+0100,2022-07-11 09:54:49,2.886614999999999,8,,
8500,dc:a6:32:26:67:ab,29.133335,0.0,88,-53,2022-07-11T09:54:49.867+0100,2022-07-11 09:54:51,2.886614999999999,8,,
8501,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:54:51.876+0100,2022-07-11 09:54:52,2.886614999999999,8,,
8502,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:54:51.876+0100,2022-07-11 09:54:53,2.886614999999999,8,,
8503,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:53.979+0100,2022-07-11 09:54:54,10.169948000000002,8,,
8504,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:54:53.979+0100,2022-07-11 09:54:55,10.169948000000002,8,,
8505,dc:a6:32:26:67:ab,36.416668,0.0,80,-56,2022-07-11T09:54:56.000+0100,2022-07-11 09:54:56,10.169948000000002,8,,
8506,dc:a6:32:26:67:ab,36.416668,0.0,80,-56,2022-07-11T09:54:56.000+0100,2022-07-11 09:54:57,10.169948000000002,8,,
8507,dc:a6:32:26:67:ab,36.416668,0.0,88,-56,2022-07-11T09:54:58.119+0100,2022-07-11 09:54:58,10.169948000000002,8,,
8508,dc:a6:32:26:67:ab,36.416668,0.0,88,-56,2022-07-11T09:54:58.119+0100,2022-07-11 09:54:59,10.169948000000002,8,,
8509,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:55:00.126+0100,2022-07-11 09:55:01,10.169948000000002,8,,
8510,dc:a6:32:26:67:ab,36.416668,0.0,88,-55,2022-07-11T09:55:02.132+0100,2022-07-11 09:55:02,10.169948000000002,8,,
8511,dc:a6:32:26:67:ab,36.416668,0.0,88,-55,2022-07-11T09:55:02.132+0100,2022-07-11 09:55:03,10.169948000000002,8,,
8512,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T09:55:04.162+0100,2022-07-11 09:55:04,17.453280000000003,8,,
8513,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T09:55:04.162+0100,2022-07-11 09:55:05,17.453280000000003,8,,
8514,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T09:55:06.247+0100,2022-07-11 09:55:06,10.169948000000002,8,,
8515,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T09:55:06.247+0100,2022-07-11 09:55:07,10.169948000000002,8,,
8516,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:55:08.261+0100,2022-07-11 09:55:08,10.169948000000002,8,,
8517,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:55:08.261+0100,2022-07-11 09:55:09,10.169948000000002,8,,
8518,dc:a6:32:26:67:ab,36.416668,0.0,88,-55,2022-07-11T09:55:10.291+0100,2022-07-11 09:55:11,10.169948000000002,8,,
8519,dc:a6:32:26:67:ab,36.416668,0.0,88,-55,2022-07-11T09:55:10.291+0100,2022-07-11 09:55:12,10.169948000000002,8,,
8520,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:55:12.313+0100,2022-07-11 09:55:13,10.169948000000002,8,,
8521,dc:a6:32:26:67:ab,36.416668,0.0,80,-54,2022-07-11T09:55:14.313+0100,2022-07-11 09:55:14,10.169948000000002,8,,
8522,dc:a6:32:26:67:ab,36.416668,0.0,80,-54,2022-07-11T09:55:14.313+0100,2022-07-11 09:55:15,10.169948000000002,8,,
8523,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:55:16.320+0100,2022-07-11 09:55:16,10.169948000000002,8,,
8524,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:55:16.320+0100,2022-07-11 09:55:17,10.169948000000002,8,,
8525,dc:a6:32:26:67:ab,29.133335,0.0,80,-58,2022-07-11T09:55:18.340+0100,2022-07-11 09:55:18,2.886614999999999,8,,
8526,dc:a6:32:26:67:ab,29.133335,0.0,80,-58,2022-07-11T09:55:18.340+0100,2022-07-11 09:55:19,2.886614999999999,8,,
8527,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-11T09:55:20.351+0100,2022-07-11 09:55:20,2.886614999999999,8,,
8528,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-11T09:55:20.351+0100,2022-07-11 09:55:21,2.886614999999999,8,,
8529,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:22.389+0100,2022-07-11 09:55:22,1.7532800000000002,8,,
8530,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:22.389+0100,2022-07-11 09:55:24,1.7532800000000002,8,,
8531,dc:a6:32:26:67:ab,28.808767,0.8087671,80,-52,2022-07-11T09:55:24.470+0100,2022-07-11 09:55:25,2.68666876489295,8,,
8532,dc:a6:32:26:67:ab,28.808767,0.8087671,80,-52,2022-07-11T09:55:24.470+0100,2022-07-11 09:55:26,2.68666876489295,8,,
8533,dc:a6:32:26:67:ab,28.806019,0.8060172,80,-53,2022-07-11T09:55:26.496+0100,2022-07-11 09:55:27,2.6832210304216155,8,,
8534,dc:a6:32:26:67:ab,29.608177,1.6081791,80,-54,2022-07-11T09:55:28.495+0100,2022-07-11 09:55:28,3.726343137786135,8,,
8535,dc:a6:32:26:67:ab,29.608177,1.6081791,80,-54,2022-07-11T09:55:28.495+0100,2022-07-11 09:55:29,3.726343137786135,8,,
8536,dc:a6:32:26:67:ab,29.608177,1.6081791,80,-54,2022-07-11T09:55:28.495+0100,2022-07-11 09:55:30,3.726343137786135,8,,
8537,dc:a6:32:26:67:ab,29.608177,1.6081791,80,-54,2022-07-11T09:55:28.495+0100,2022-07-11 09:55:31,3.726343137786135,8,,
8538,dc:a6:32:26:67:ab,30.412102,2.412101,80,-51,2022-07-11T09:55:32.619+0100,2022-07-11 09:55:33,4.813381185832368,8,,
8539,dc:a6:32:26:67:ab,30.412102,2.412101,80,-51,2022-07-11T09:55:32.619+0100,2022-07-11 09:55:34,4.813381185832368,8,,
8540,dc:a6:32:26:67:ab,30.395046,2.3950465,80,-57,2022-07-11T09:55:34.646+0100,2022-07-11 09:55:35,4.790078949186356,8,,
8541,dc:a6:32:26:67:ab,30.395046,2.3950465,80,-57,2022-07-11T09:55:34.646+0100,2022-07-11 09:55:36,4.790078949186356,8,,
8542,dc:a6:32:26:67:ab,29.594501,1.5945015,80,-55,2022-07-11T09:55:36.759+0100,2022-07-11 09:55:37,3.708109040665236,8,,
8543,dc:a6:32:26:67:ab,29.594501,1.5945015,80,-55,2022-07-11T09:55:36.759+0100,2022-07-11 09:55:38,3.708109040665236,8,,
8544,dc:a6:32:26:67:ab,29.581371,1.5813729,80,-53,2022-07-11T09:55:38.759+0100,2022-07-11 09:55:39,3.69061479169195,8,,
8545,dc:a6:32:26:67:ab,28.789598,0.7895993,80,-53,2022-07-11T09:55:40.776+0100,2022-07-11 09:55:40,2.6626482263799884,8,,
8546,dc:a6:32:26:67:ab,28.789598,0.7895993,80,-53,2022-07-11T09:55:40.776+0100,2022-07-11 09:55:41,2.6626482263799884,8,,
8547,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:42.790+0100,2022-07-11 09:55:43,1.7532800000000002,8,,
8548,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:42.790+0100,2022-07-11 09:55:44,1.7532800000000002,8,,
8549,dc:a6:32:26:67:ab,28.0,0.0,80,-54,2022-07-11T09:55:44.797+0100,2022-07-11 09:55:45,1.7532800000000002,8,,
8550,dc:a6:32:26:67:ab,28.0,0.0,80,-54,2022-07-11T09:55:44.797+0100,2022-07-11 09:55:46,1.7532800000000002,8,,
8551,dc:a6:32:26:67:ab,28.0,0.0,80,-52,2022-07-11T09:55:46.843+0100,2022-07-11 09:55:47,1.7532800000000002,8,,
8552,dc:a6:32:26:67:ab,28.0,0.0,80,-52,2022-07-11T09:55:46.843+0100,2022-07-11 09:55:48,1.7532800000000002,8,,
8553,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:48.843+0100,2022-07-11 09:55:49,1.7532800000000002,8,,
8554,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:48.843+0100,2022-07-11 09:55:50,1.7532800000000002,8,,
8555,dc:a6:32:26:67:ab,28.0,0.0,80,-58,2022-07-11T09:55:50.850+0100,2022-07-11 09:55:51,1.7532800000000002,8,,
8556,dc:a6:32:26:67:ab,28.0,0.0,80,-58,2022-07-11T09:55:50.850+0100,2022-07-11 09:55:52,1.7532800000000002,8,,
8557,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:52.885+0100,2022-07-11 09:55:53,1.7532800000000002,8,,
8558,dc:a6:32:26:67:ab,28.0,0.0,80,-53,2022-07-11T09:55:52.885+0100,2022-07-11 09:55:54,1.7532800000000002,8,,
8559,dc:a6:32:26:67:ab,28.0,0.0,80,-56,2022-07-11T09:55:54.965+0100,2022-07-11 09:55:55,1.7532800000000002,8,,
8560,dc:a6:32:26:67:ab,28.0,0.0,80,-56,2022-07-11T09:55:54.965+0100,2022-07-11 09:55:56,1.7532800000000002,8,,
8561,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-11T09:55:56.994+0100,2022-07-11 09:55:57,2.886614999999999,8,,
8562,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:55:59.001+0100,2022-07-11 09:55:58,2.886614999999999,8,,
8563,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:55:59.001+0100,2022-07-11 09:56:00,2.886614999999999,8,,
8564,dc:a6:32:26:67:ab,36.416668,0.0,80,-55,2022-07-11T09:56:01.016+0100,2022-07-11 09:56:01,10.169948000000002,8,,
8565,dc:a6:32:26:67:ab,36.416668,0.0,80,-55,2022-07-11T09:56:01.016+0100,2022-07-11 09:56:02,10.169948000000002,8,,
8566,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T09:56:03.025+0100,2022-07-11 09:56:03,17.453280000000003,8,,
8567,dc:a6:32:26:67:ab,43.7,0.0,80,-53,2022-07-11T09:56:03.025+0100,2022-07-11 09:56:04,17.453280000000003,8,,
8568,dc:a6:32:26:67:ab,43.7,0.0,88,-53,2022-07-11T09:56:05.040+0100,2022-07-11 09:56:05,17.453280000000003,8,,
8569,dc:a6:32:26:67:ab,43.7,0.0,88,-53,2022-07-11T09:56:05.040+0100,2022-07-11 09:56:06,17.453280000000003,8,,
8570,dc:a6:32:26:67:ab,43.7,0.0,80,-50,2022-07-11T09:56:07.059+0100,2022-07-11 09:56:07,17.453280000000003,8,,
8571,dc:a6:32:26:67:ab,43.7,0.0,80,-50,2022-07-11T09:56:07.059+0100,2022-07-11 09:56:08,17.453280000000003,8,,
8572,dc:a6:32:26:67:ab,43.7,0.0,88,-53,2022-07-11T09:56:09.083+0100,2022-07-11 09:56:09,17.453280000000003,8,,
8573,dc:a6:32:26:67:ab,43.7,0.0,88,-53,2022-07-11T09:56:09.083+0100,2022-07-11 09:56:10,17.453280000000003,8,,
8574,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:56:11.110+0100,2022-07-11 09:56:11,10.169948000000002,8,,
8575,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:56:11.110+0100,2022-07-11 09:56:12,10.169948000000002,8,,
8576,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:13.190+0100,2022-07-11 09:56:13,2.886614999999999,8,,
8577,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:13.190+0100,2022-07-11 09:56:14,2.886614999999999,8,,
8578,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:56:15.229+0100,2022-07-11 09:56:16,2.886614999999999,8,,
8579,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:56:15.229+0100,2022-07-11 09:56:17,2.886614999999999,8,,
8580,dc:a6:32:26:67:ab,28.000004,0.0,80,-53,2022-07-11T09:56:17.227+0100,2022-07-11 09:56:18,1.7532840000000007,8,,
8581,dc:a6:32:26:67:ab,28.000004,0.0,80,-53,2022-07-11T09:56:17.227+0100,2022-07-11 09:56:19,1.7532840000000007,8,,
8582,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:19.348+0100,2022-07-11 09:56:20,2.886614999999999,8,,
8583,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:19.348+0100,2022-07-11 09:56:21,2.886614999999999,8,,
8584,dc:a6:32:26:67:ab,29.133335,0.0,80,-55,2022-07-11T09:56:21.367+0100,2022-07-11 09:56:22,2.886614999999999,8,,
8585,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-11T09:56:23.380+0100,2022-07-11 09:56:23,2.886614999999999,8,,
8586,dc:a6:32:26:67:ab,29.133335,0.0,80,-54,2022-07-11T09:56:23.380+0100,2022-07-11 09:56:24,2.886614999999999,8,,
8587,dc:a6:32:26:67:ab,36.416668,0.0,80,-54,2022-07-11T09:56:25.481+0100,2022-07-11 09:56:25,10.169948000000002,8,,
8588,dc:a6:32:26:67:ab,36.416668,0.0,80,-54,2022-07-11T09:56:25.481+0100,2022-07-11 09:56:26,10.169948000000002,8,,
8589,dc:a6:32:26:67:ab,36.416668,0.0,80,-50,2022-07-11T09:56:27.484+0100,2022-07-11 09:56:27,10.169948000000002,8,,
8590,dc:a6:32:26:67:ab,36.416668,0.0,80,-50,2022-07-11T09:56:27.484+0100,2022-07-11 09:56:28,10.169948000000002,8,,
8591,dc:a6:32:26:67:ab,36.416668,0.0,88,-54,2022-07-11T09:56:29.496+0100,2022-07-11 09:56:29,10.169948000000002,8,,
8592,dc:a6:32:26:67:ab,36.416668,0.0,88,-54,2022-07-11T09:56:29.496+0100,2022-07-11 09:56:30,10.169948000000002,8,,
8593,dc:a6:32:26:67:ab,36.416668,0.0,80,-54,2022-07-11T09:56:31.510+0100,2022-07-11 09:56:32,10.169948000000002,8,,
8594,dc:a6:32:26:67:ab,36.416668,0.0,80,-54,2022-07-11T09:56:31.510+0100,2022-07-11 09:56:33,10.169948000000002,8,,
8595,dc:a6:32:26:67:ab,43.7,0.0,80,-51,2022-07-11T09:56:33.600+0100,2022-07-11 09:56:34,17.453280000000003,8,,
8596,dc:a6:32:26:67:ab,43.7,0.0,80,-51,2022-07-11T09:56:33.600+0100,2022-07-11 09:56:35,17.453280000000003,8,,
8597,dc:a6:32:26:67:ab,36.416668,0.0,88,-52,2022-07-11T09:56:35.638+0100,2022-07-11 09:56:36,10.169948000000002,8,,
8598,dc:a6:32:26:67:ab,36.416668,0.0,88,-52,2022-07-11T09:56:35.638+0100,2022-07-11 09:56:37,10.169948000000002,8,,
8599,dc:a6:32:26:67:ab,29.133335,0.0,80,-56,2022-07-11T09:56:37.646+0100,2022-07-11 09:56:38,2.886614999999999,8,,
8600,dc:a6:32:26:67:ab,29.133335,0.0,80,-56,2022-07-11T09:56:37.646+0100,2022-07-11 09:56:39,2.886614999999999,8,,
8601,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:39.656+0100,2022-07-11 09:56:40,2.886614999999999,8,,
8602,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:39.656+0100,2022-07-11 09:56:41,2.886614999999999,8,,
8603,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:41.755+0100,2022-07-11 09:56:42,2.886614999999999,8,,
8604,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:41.755+0100,2022-07-11 09:56:43,2.886614999999999,8,,
8605,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:56:43.788+0100,2022-07-11 09:56:44,2.886614999999999,8,,
8606,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-11T09:56:45.788+0100,2022-07-11 09:56:45,2.886614999999999,8,,
8607,dc:a6:32:26:67:ab,29.133335,0.0,88,-55,2022-07-11T09:56:45.788+0100,2022-07-11 09:56:46,2.886614999999999,8,,
8608,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:56:47.820+0100,2022-07-11 09:56:48,10.169948000000002,8,,
8609,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:56:47.820+0100,2022-07-11 09:56:49,10.169948000000002,8,,
8610,dc:a6:32:26:67:ab,36.416668,0.0,88,-54,2022-07-11T09:56:49.874+0100,2022-07-11 09:56:50,10.169948000000002,8,,
8611,dc:a6:32:26:67:ab,36.416668,0.0,88,-54,2022-07-11T09:56:49.874+0100,2022-07-11 09:56:51,10.169948000000002,8,,
8612,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:56:51.941+0100,2022-07-11 09:56:52,10.169948000000002,8,,
8613,dc:a6:32:26:67:ab,36.416668,0.0,80,-52,2022-07-11T09:56:51.941+0100,2022-07-11 09:56:53,10.169948000000002,8,,
8614,dc:a6:32:26:67:ab,29.133335,0.0,80,-56,2022-07-11T09:56:53.961+0100,2022-07-11 09:56:54,2.886614999999999,8,,
8615,dc:a6:32:26:67:ab,29.133335,0.0,80,-56,2022-07-11T09:56:53.961+0100,2022-07-11 09:56:55,2.886614999999999,8,,
8616,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:56:55.971+0100,2022-07-11 09:56:56,2.886614999999999,8,,
8617,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:56:55.971+0100,2022-07-11 09:56:57,2.886614999999999,8,,
8618,dc:a6:32:26:67:ab,28.000002,0.0,80,-53,2022-07-11T09:56:57.981+0100,2022-07-11 09:56:58,1.753281999999999,8,,
8619,dc:a6:32:26:67:ab,28.000002,0.0,80,-53,2022-07-11T09:56:57.981+0100,2022-07-11 09:56:59,1.753281999999999,8,,
8620,dc:a6:32:26:67:ab,29.133335,0.0,80,-51,2022-07-11T09:56:59.985+0100,2022-07-11 09:57:00,2.886614999999999,8,,
8621,dc:a6:32:26:67:ab,29.133335,0.0,80,-51,2022-07-11T09:56:59.985+0100,2022-07-11 09:57:01,2.886614999999999,8,,
8622,dc:a6:32:26:67:ab,29.133335,0.0,88,-53,2022-07-11T09:57:02.001+0100,2022-07-11 09:57:02,2.886614999999999,8,,
8623,dc:a6:32:26:67:ab,29.133335,0.0,88,-53,2022-07-11T09:57:02.001+0100,2022-07-11 09:57:03,2.886614999999999,8,,
8624,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:57:04.137+0100,2022-07-11 09:57:05,10.169948000000002,8,,
8625,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:57:06.160+0100,2022-07-11 09:57:06,10.169948000000002,8,,
8626,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:57:06.160+0100,2022-07-11 09:57:07,10.169948000000002,8,,
8627,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T09:57:08.159+0100,2022-07-11 09:57:08,10.169948000000002,8,,
8628,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T09:57:08.159+0100,2022-07-11 09:57:09,10.169948000000002,8,,
8629,dc:a6:32:26:67:ab,28.835043,0.83504176,80,-53,2022-07-11T09:57:10.198+0100,2022-07-11 09:57:10,2.7196894479467493,8,,
8630,dc:a6:32:26:67:ab,28.835043,0.83504176,80,-53,2022-07-11T09:57:10.198+0100,2022-07-11 09:57:11,2.7196894479467493,8,,
8631,dc:a6:32:26:67:ab,28.789598,0.7895993,80,-53,2022-07-11T09:57:12.249+0100,2022-07-11 09:57:13,2.6626482263799884,8,,
8632,dc:a6:32:26:67:ab,28.789598,0.7895993,80,-53,2022-07-11T09:57:12.249+0100,2022-07-11 09:57:14,2.6626482263799884,8,,
8633,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:57:14.276+0100,2022-07-11 09:57:15,2.886614999999999,8,,
8634,dc:a6:32:26:67:ab,29.133335,0.0,80,-52,2022-07-11T09:57:14.276+0100,2022-07-11 09:57:16,2.886614999999999,8,,
8635,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:57:16.281+0100,2022-07-11 09:57:17,2.886614999999999,8,,
8636,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:57:18.328+0100,2022-07-11 09:57:18,2.886614999999999,8,,
8637,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:57:18.328+0100,2022-07-11 09:57:19,2.886614999999999,8,,
8638,dc:a6:32:26:67:ab,29.133335,0.0,80,-51,2022-07-11T09:57:20.360+0100,2022-07-11 09:57:20,2.886614999999999,8,,
8639,dc:a6:32:26:67:ab,29.133335,0.0,80,-51,2022-07-11T09:57:20.360+0100,2022-07-11 09:57:21,2.886614999999999,8,,
8640,dc:a6:32:26:67:ab,29.133335,0.0,80,-57,2022-07-11T09:57:22.362+0100,2022-07-11 09:57:23,2.886614999999999,8,,
8641,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:57:24.364+0100,2022-07-11 09:57:24,2.886614999999999,8,,
8642,dc:a6:32:26:67:ab,29.133335,0.0,80,-53,2022-07-11T09:57:24.364+0100,2022-07-11 09:57:25,2.886614999999999,8,,
8643,dc:a6:32:26:67:ab,29.133335,0.0,88,-52,2022-07-11T09:57:26.370+0100,2022-07-11 09:57:26,2.886614999999999,8,,
8644,dc:a6:32:26:67:ab,29.133335,0.0,88,-52,2022-07-11T09:57:26.370+0100,2022-07-11 09:57:27,2.886614999999999,8,,
8645,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T09:57:28.366+0100,2022-07-11 09:57:28,10.169948000000002,8,,
8646,dc:a6:32:26:67:ab,36.416668,0.0,80,-51,2022-07-11T09:57:28.366+0100,2022-07-11 09:57:30,10.169948000000002,8,,
8647,dc:a6:32:26:67:ab,36.416668,0.0,80,-54,2022-07-11T09:57:30.368+0100,2022-07-11 09:57:31,10.169948000000002,8,,
8648,dc:a6:32:26:67:ab,36.416668,0.0,80,-53,2022-07-11T09:57:32.413+0100,2022-07-11 09:57:32,10.169948000000002,8,,
