Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
23482,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:15:17.921+0100,2022-07-20 17:15:19,54.203361635227466,24,True,AOA
23483,f4:02:28:5a:28:63,50.983337,44.02,112,-65,2022-07-20T17:15:20.028+0100,2022-07-20 17:15:20,54.203361635227466,24,True,AOA
23484,f4:02:28:5a:28:63,58.26667,44.02,112,-66,2022-07-20T17:15:22.030+0100,2022-07-20 17:15:22,46.95103596780906,24,True,AOA
23485,f4:02:28:5a:28:63,58.26667,44.02,112,-66,2022-07-20T17:15:22.030+0100,2022-07-20 17:15:23,46.95103596780906,24,True,AOA
23486,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:15:24.123+0100,2022-07-20 17:15:24,54.203361635227466,24,True,AOA
23487,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:15:24.123+0100,2022-07-20 17:15:25,54.203361635227466,24,True,AOA
23488,f4:02:28:5a:28:63,58.26667,44.02,88,-66,2022-07-20T17:15:26.127+0100,2022-07-20 17:15:26,46.95103596780906,24,True,AOA
23489,f4:02:28:5a:28:63,58.26667,44.02,88,-66,2022-07-20T17:15:26.127+0100,2022-07-20 17:15:27,46.95103596780906,24,True,AOA
23490,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:15:28.157+0100,2022-07-20 17:15:28,46.95103596780906,24,True,AOA
23491,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:15:28.157+0100,2022-07-20 17:15:29,46.95103596780906,24,True,AOA
23492,f4:02:28:5a:28:63,57.302605,39.162327,88,-66,2022-07-20T17:15:30.173+0100,2022-07-20 17:15:30,47.68472757167261,24,True,AOA
23493,f4:02:28:5a:28:63,57.302605,39.162327,88,-66,2022-07-20T17:15:30.173+0100,2022-07-20 17:15:31,47.68472757167261,24,True,AOA
23494,f4:02:28:5a:28:63,57.396214,39.0063,88,-66,2022-07-20T17:15:32.207+0100,2022-07-20 17:15:32,47.592056335190605,24,True,AOA
23495,f4:02:28:5a:28:63,57.396214,39.0063,88,-66,2022-07-20T17:15:32.207+0100,2022-07-20 17:15:33,47.592056335190605,24,True,AOA
23496,f4:02:28:5a:28:63,58.0,38.0,80,-65,2022-07-20T17:15:34.205+0100,2022-07-20 17:15:34,47.0068506852012,24,True,AOA
23497,f4:02:28:5a:28:63,58.0,38.0,80,-65,2022-07-20T17:15:34.205+0100,2022-07-20 17:15:35,47.0068506852012,24,True,AOA
23498,f4:02:28:5a:28:63,58.0,38.000004,80,-65,2022-07-20T17:15:36.351+0100,2022-07-20 17:15:37,47.0068505686158,24,True,AOA
23499,f4:02:28:5a:28:63,58.0,38.000004,80,-65,2022-07-20T17:15:36.351+0100,2022-07-20 17:15:38,47.0068505686158,24,True,AOA
23500,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:38.518+0100,2022-07-20 17:15:39,47.0068506852012,24,True,AOA
23501,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:38.518+0100,2022-07-20 17:15:40,47.0068506852012,24,True,AOA
23502,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:40.511+0100,2022-07-20 17:15:41,47.0068506852012,24,True,AOA
23503,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:40.511+0100,2022-07-20 17:15:42,47.0068506852012,24,True,AOA
23504,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:42.618+0100,2022-07-20 17:15:43,47.0068506852012,24,True,AOA
23505,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:42.618+0100,2022-07-20 17:15:44,47.0068506852012,24,True,AOA
23506,f4:02:28:5a:28:63,58.0,38.0,80,-65,2022-07-20T17:15:44.729+0100,2022-07-20 17:15:45,47.0068506852012,24,True,AOA
23507,f4:02:28:5a:28:63,58.0,38.0,80,-65,2022-07-20T17:15:44.729+0100,2022-07-20 17:15:46,47.0068506852012,24,True,AOA
23508,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:46.904+0100,2022-07-20 17:15:47,47.0068506852012,24,True,AOA
23509,f4:02:28:5a:28:63,58.0,38.0,80,-66,2022-07-20T17:15:46.904+0100,2022-07-20 17:15:48,47.0068506852012,24,True,AOA
23510,f4:02:28:5a:28:63,66.89644,37.191235,80,-65,2022-07-20T17:15:49.067+0100,2022-07-20 17:15:49,38.15270612849926,24,True,AOA
23511,f4:02:28:5a:28:63,66.89644,37.191235,80,-65,2022-07-20T17:15:49.067+0100,2022-07-20 17:15:50,38.15270612849926,24,True,AOA
23512,f4:02:28:5a:28:63,66.866196,37.19398,80,-66,2022-07-20T17:15:51.196+0100,2022-07-20 17:15:51,38.182744268031016,24,True,AOA
23513,f4:02:28:5a:28:63,66.79965,37.200035,80,-65,2022-07-20T17:15:53.191+0100,2022-07-20 17:15:53,38.24883828791307,24,True,AOA
23514,f4:02:28:5a:28:63,66.79965,37.200035,80,-65,2022-07-20T17:15:53.191+0100,2022-07-20 17:15:54,38.24883828791307,24,True,AOA
23515,f4:02:28:5a:28:63,66.740074,37.205452,80,-66,2022-07-20T17:15:55.195+0100,2022-07-20 17:15:55,38.308012002452166,24,True,AOA
23516,f4:02:28:5a:28:63,66.740074,37.205452,80,-66,2022-07-20T17:15:55.195+0100,2022-07-20 17:15:56,38.308012002452166,24,True,AOA
23517,f4:02:28:5a:28:63,67.43129,37.957527,96,-65,2022-07-20T17:15:57.219+0100,2022-07-20 17:15:57,37.5821453116491,24,True,AOA
23518,f4:02:28:5a:28:63,67.43129,37.957527,96,-65,2022-07-20T17:15:57.219+0100,2022-07-20 17:15:58,37.5821453116491,24,True,AOA
23519,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:15:59.244+0100,2022-07-20 17:15:59,46.95103596780906,24,True,AOA
23520,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:15:59.244+0100,2022-07-20 17:16:00,46.95103596780906,24,True,AOA
23521,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:01.274+0100,2022-07-20 17:16:01,46.95103596780906,24,True,AOA
23522,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:01.274+0100,2022-07-20 17:16:02,46.95103596780906,24,True,AOA
23523,f4:02:28:5a:28:63,50.983337,44.02,96,-67,2022-07-20T17:16:03.282+0100,2022-07-20 17:16:03,54.203361635227466,24,True,AOA
23524,f4:02:28:5a:28:63,50.983337,44.02,96,-67,2022-07-20T17:16:03.282+0100,2022-07-20 17:16:05,54.203361635227466,24,True,AOA
23525,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:16:05.379+0100,2022-07-20 17:16:06,54.203361635227466,24,True,AOA
23526,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:16:05.379+0100,2022-07-20 17:16:07,54.203361635227466,24,True,AOA
23527,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:07.432+0100,2022-07-20 17:16:08,54.203361635227466,24,True,AOA
23528,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:07.432+0100,2022-07-20 17:16:09,54.203361635227466,24,True,AOA
23529,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:09.502+0100,2022-07-20 17:16:10,54.203361635227466,24,True,AOA
23530,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:09.502+0100,2022-07-20 17:16:11,54.203361635227466,24,True,AOA
23531,f4:02:28:5a:28:63,50.983337,44.02,96,-64,2022-07-20T17:16:11.605+0100,2022-07-20 17:16:12,54.203361635227466,24,True,AOA
23532,f4:02:28:5a:28:63,50.983337,44.02,96,-64,2022-07-20T17:16:11.605+0100,2022-07-20 17:16:13,54.203361635227466,24,True,AOA
23533,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:16:13.795+0100,2022-07-20 17:16:14,54.203361635227466,24,True,AOA
23534,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:16:15.788+0100,2022-07-20 17:16:15,54.203361635227466,24,True,AOA
23535,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:16:15.788+0100,2022-07-20 17:16:16,54.203361635227466,24,True,AOA
23536,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:17.844+0100,2022-07-20 17:16:17,46.95103596780906,24,True,AOA
23537,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:17.844+0100,2022-07-20 17:16:18,46.95103596780906,24,True,AOA
23538,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:19.855+0100,2022-07-20 17:16:20,46.95103596780906,24,True,AOA
23539,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:19.855+0100,2022-07-20 17:16:21,46.95103596780906,24,True,AOA
23540,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:21.881+0100,2022-07-20 17:16:22,46.95103596780906,24,True,AOA
23541,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:21.881+0100,2022-07-20 17:16:23,46.95103596780906,24,True,AOA
23542,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:16:24.100+0100,2022-07-20 17:16:24,54.203361635227466,24,True,AOA
23543,f4:02:28:5a:28:63,50.983337,44.02,96,-66,2022-07-20T17:16:24.100+0100,2022-07-20 17:16:25,54.203361635227466,24,True,AOA
23544,f4:02:28:5a:28:63,50.983337,44.02,112,-67,2022-07-20T17:16:26.126+0100,2022-07-20 17:16:26,54.203361635227466,24,True,AOA
23545,f4:02:28:5a:28:63,50.983337,44.02,112,-67,2022-07-20T17:16:26.126+0100,2022-07-20 17:16:27,54.203361635227466,24,True,AOA
23546,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:28.155+0100,2022-07-20 17:16:28,54.203361635227466,24,True,AOA
23547,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:28.155+0100,2022-07-20 17:16:29,54.203361635227466,24,True,AOA
23548,f4:02:28:5a:28:63,50.983337,44.02,96,-67,2022-07-20T17:16:30.161+0100,2022-07-20 17:16:30,54.203361635227466,24,True,AOA
23549,f4:02:28:5a:28:63,50.983337,44.02,96,-67,2022-07-20T17:16:30.161+0100,2022-07-20 17:16:31,54.203361635227466,24,True,AOA
23550,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:32.265+0100,2022-07-20 17:16:33,54.203361635227466,24,True,AOA
23551,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:32.265+0100,2022-07-20 17:16:34,54.203361635227466,24,True,AOA
23552,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:34.296+0100,2022-07-20 17:16:35,54.203361635227466,24,True,AOA
23553,f4:02:28:5a:28:63,50.983337,44.02,96,-65,2022-07-20T17:16:34.296+0100,2022-07-20 17:16:36,54.203361635227466,24,True,AOA
23554,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:36.383+0100,2022-07-20 17:16:37,46.95103596780906,24,True,AOA
23555,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:36.383+0100,2022-07-20 17:16:38,46.95103596780906,24,True,AOA
23556,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:38.486+0100,2022-07-20 17:16:39,46.95103596780906,24,True,AOA
23557,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:38.486+0100,2022-07-20 17:16:40,46.95103596780906,24,True,AOA
23558,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:40.676+0100,2022-07-20 17:16:41,46.95103596780906,24,True,AOA
23559,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:40.676+0100,2022-07-20 17:16:42,46.95103596780906,24,True,AOA
23560,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:42.739+0100,2022-07-20 17:16:43,46.95103596780906,24,True,AOA
23561,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:44.735+0100,2022-07-20 17:16:44,46.95103596780906,24,True,AOA
23562,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:44.735+0100,2022-07-20 17:16:45,46.95103596780906,24,True,AOA
23563,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:46.734+0100,2022-07-20 17:16:46,46.95103596780906,24,True,AOA
23564,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:46.734+0100,2022-07-20 17:16:47,46.95103596780906,24,True,AOA
23565,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:48.743+0100,2022-07-20 17:16:49,46.95103596780906,24,True,AOA
23566,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:48.743+0100,2022-07-20 17:16:50,46.95103596780906,24,True,AOA
23567,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:50.738+0100,2022-07-20 17:16:51,46.95103596780906,24,True,AOA
23568,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:16:50.738+0100,2022-07-20 17:16:52,46.95103596780906,24,True,AOA
23569,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:52.933+0100,2022-07-20 17:16:53,46.95103596780906,24,True,AOA
23570,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:16:52.933+0100,2022-07-20 17:16:54,46.95103596780906,24,True,AOA
23571,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:55.041+0100,2022-07-20 17:16:55,46.95103596780906,24,True,AOA
23572,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:55.041+0100,2022-07-20 17:16:56,46.95103596780906,24,True,AOA
23573,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:57.062+0100,2022-07-20 17:16:57,46.95103596780906,24,True,AOA
23574,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:57.062+0100,2022-07-20 17:16:58,46.95103596780906,24,True,AOA
23575,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:59.149+0100,2022-07-20 17:16:59,46.95103596780906,24,True,AOA
23576,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:16:59.149+0100,2022-07-20 17:17:00,46.95103596780906,24,True,AOA
23577,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:01.158+0100,2022-07-20 17:17:01,46.95103596780906,24,True,AOA
23578,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:01.158+0100,2022-07-20 17:17:02,46.95103596780906,24,True,AOA
23579,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:17:03.241+0100,2022-07-20 17:17:04,46.95103596780906,24,True,AOA
23580,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:17:03.241+0100,2022-07-20 17:17:05,46.95103596780906,24,True,AOA
23581,f4:02:28:5a:28:63,58.26667,44.02,88,-64,2022-07-20T17:17:05.366+0100,2022-07-20 17:17:06,46.95103596780906,24,True,AOA
23582,f4:02:28:5a:28:63,58.26667,44.02,88,-64,2022-07-20T17:17:05.366+0100,2022-07-20 17:17:07,46.95103596780906,24,True,AOA
23583,f4:02:28:5a:28:63,58.26667,44.02,88,-65,2022-07-20T17:17:07.384+0100,2022-07-20 17:17:08,46.95103596780906,24,True,AOA
23584,f4:02:28:5a:28:63,58.26667,44.02,80,-67,2022-07-20T17:17:09.390+0100,2022-07-20 17:17:09,46.95103596780906,24,True,AOA
23585,f4:02:28:5a:28:63,58.26667,44.02,80,-67,2022-07-20T17:17:09.390+0100,2022-07-20 17:17:10,46.95103596780906,24,True,AOA
23586,f4:02:28:5a:28:63,58.26667,44.02,80,-65,2022-07-20T17:17:11.386+0100,2022-07-20 17:17:11,46.95103596780906,24,True,AOA
23587,f4:02:28:5a:28:63,58.26667,44.02,80,-65,2022-07-20T17:17:11.386+0100,2022-07-20 17:17:12,46.95103596780906,24,True,AOA
23588,f4:02:28:5a:28:63,58.26667,44.02,80,-65,2022-07-20T17:17:13.387+0100,2022-07-20 17:17:13,46.95103596780906,24,True,AOA
23589,f4:02:28:5a:28:63,58.26667,44.02,80,-65,2022-07-20T17:17:13.387+0100,2022-07-20 17:17:14,46.95103596780906,24,True,AOA
23590,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:17:15.453+0100,2022-07-20 17:17:15,46.95103596780906,24,True,AOA
23591,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:17:15.453+0100,2022-07-20 17:17:16,46.95103596780906,24,True,AOA
23592,f4:02:28:5a:28:63,58.26667,44.02,80,-67,2022-07-20T17:17:17.613+0100,2022-07-20 17:17:17,46.95103596780906,24,True,AOA
23593,f4:02:28:5a:28:63,58.26667,44.02,80,-67,2022-07-20T17:17:17.613+0100,2022-07-20 17:17:19,46.95103596780906,24,True,AOA
23594,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:17:19.805+0100,2022-07-20 17:17:20,46.95103596780906,24,True,AOA
23595,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:17:19.805+0100,2022-07-20 17:17:21,46.95103596780906,24,True,AOA
23596,f4:02:28:5a:28:63,58.26667,44.02,80,-64,2022-07-20T17:17:21.879+0100,2022-07-20 17:17:22,46.95103596780906,24,True,AOA
23597,f4:02:28:5a:28:63,58.26667,44.02,80,-64,2022-07-20T17:17:21.879+0100,2022-07-20 17:17:23,46.95103596780906,24,True,AOA
23598,f4:02:28:5a:28:63,58.26667,44.02,80,-67,2022-07-20T17:17:23.927+0100,2022-07-20 17:17:24,46.95103596780906,24,True,AOA
23599,f4:02:28:5a:28:63,58.26667,44.02,80,-67,2022-07-20T17:17:23.927+0100,2022-07-20 17:17:25,46.95103596780906,24,True,AOA
23600,f4:02:28:5a:28:63,58.26667,44.02,80,-65,2022-07-20T17:17:26.033+0100,2022-07-20 17:17:26,46.95103596780906,24,True,AOA
23601,f4:02:28:5a:28:63,58.26667,44.02,80,-65,2022-07-20T17:17:26.033+0100,2022-07-20 17:17:27,46.95103596780906,24,True,AOA
23602,f4:02:28:5a:28:63,58.26667,44.02,80,-64,2022-07-20T17:17:28.030+0100,2022-07-20 17:17:28,46.95103596780906,24,True,AOA
23603,f4:02:28:5a:28:63,58.26667,44.02,80,-64,2022-07-20T17:17:28.030+0100,2022-07-20 17:17:29,46.95103596780906,24,True,AOA
23604,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:17:30.162+0100,2022-07-20 17:17:30,46.95103596780906,24,True,AOA
23605,f4:02:28:5a:28:63,58.26667,44.02,80,-66,2022-07-20T17:17:30.162+0100,2022-07-20 17:17:32,46.95103596780906,24,True,AOA
23606,f4:02:28:5a:28:63,57.20765,39.584698,80,-65,2022-07-20T17:17:32.247+0100,2022-07-20 17:17:33,47.77971201544463,24,True,AOA
23607,f4:02:28:5a:28:63,57.20765,39.584698,80,-65,2022-07-20T17:17:32.247+0100,2022-07-20 17:17:34,47.77971201544463,24,True,AOA
23608,f4:02:28:5a:28:63,57.6052,38.7896,80,-64,2022-07-20T17:17:34.430+0100,2022-07-20 17:17:35,47.38523563994168,24,True,AOA
23609,f4:02:28:5a:28:63,57.6052,38.7896,80,-64,2022-07-20T17:17:34.430+0100,2022-07-20 17:17:36,47.38523563994168,24,True,AOA
23610,f4:02:28:5a:28:63,57.999996,38.0,96,-64,2022-07-20T17:17:36.617+0100,2022-07-20 17:17:37,47.00685468350181,24,True,AOA
23611,f4:02:28:5a:28:63,57.999996,38.0,96,-64,2022-07-20T17:17:36.617+0100,2022-07-20 17:17:38,47.00685468350181,24,True,AOA
23612,f4:02:28:5a:28:63,58.000004,37.999996,96,-64,2022-07-20T17:17:38.711+0100,2022-07-20 17:17:39,47.00684680348632,24,True,AOA
23613,f4:02:28:5a:28:63,58.0,37.999996,96,-64,2022-07-20T17:17:40.721+0100,2022-07-20 17:17:40,47.00685080178692,24,True,AOA
23614,f4:02:28:5a:28:63,58.0,37.999996,96,-64,2022-07-20T17:17:40.721+0100,2022-07-20 17:17:41,47.00685080178692,24,True,AOA
23615,f4:02:28:5a:28:63,57.39326,39.820198,96,-64,2022-07-20T17:17:42.826+0100,2022-07-20 17:17:42,47.59574845422986,24,True,AOA
23616,f4:02:28:5a:28:63,57.39326,39.820198,96,-64,2022-07-20T17:17:42.826+0100,2022-07-20 17:17:44,47.59574845422986,24,True,AOA
23617,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:17:45.015+0100,2022-07-20 17:17:45,46.95103596780906,24,True,AOA
23618,f4:02:28:5a:28:63,58.26667,44.02,96,-66,2022-07-20T17:17:45.015+0100,2022-07-20 17:17:46,46.95103596780906,24,True,AOA
23619,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:47.112+0100,2022-07-20 17:17:47,46.95103596780906,24,True,AOA
23620,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:47.112+0100,2022-07-20 17:17:48,46.95103596780906,24,True,AOA
23621,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:49.124+0100,2022-07-20 17:17:49,46.95103596780906,24,True,AOA
23622,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:49.124+0100,2022-07-20 17:17:50,46.95103596780906,24,True,AOA
23623,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:51.218+0100,2022-07-20 17:17:51,46.95103596780906,24,True,AOA
23624,f4:02:28:5a:28:63,58.26667,44.02,96,-64,2022-07-20T17:17:51.218+0100,2022-07-20 17:17:52,46.95103596780906,24,True,AOA
23625,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:17:53.408+0100,2022-07-20 17:17:54,46.95103596780906,24,True,AOA
23626,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:17:53.408+0100,2022-07-20 17:17:55,46.95103596780906,24,True,AOA
23627,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:17:55.413+0100,2022-07-20 17:17:56,46.95103596780906,24,True,AOA
23628,f4:02:28:5a:28:63,58.26667,44.02,96,-65,2022-07-20T17:17:55.413+0100,2022-07-20 17:17:57,46.95103596780906,24,True,AOA
23629,f4:02:28:5a:28:63,58.26667,44.02,112,-66,2022-07-20T17:17:57.432+0100,2022-07-20 17:17:58,46.95103596780906,24,True,AOA
23630,f4:02:28:5a:28:63,57.276417,39.20597,112,-67,2022-07-20T17:17:59.463+0100,2022-07-20 17:17:59,47.71074524429973,24,True,AOA
23631,f4:02:28:5a:28:63,57.276417,39.20597,112,-67,2022-07-20T17:17:59.463+0100,2022-07-20 17:18:00,47.71074524429973,24,True,AOA
23632,f4:02:28:5a:28:63,58.26667,44.02,112,-66,2022-07-20T17:18:01.557+0100,2022-07-20 17:18:01,46.95103596780906,24,True,AOA
23633,f4:02:28:5a:28:63,58.26667,44.02,112,-66,2022-07-20T17:18:01.557+0100,2022-07-20 17:18:02,46.95103596780906,24,True,AOA
23634,f4:02:28:5a:28:63,58.26667,44.02,112,-64,2022-07-20T17:18:03.744+0100,2022-07-20 17:18:03,46.95103596780906,24,True,AOA
23635,f4:02:28:5a:28:63,58.26667,44.02,112,-64,2022-07-20T17:18:03.744+0100,2022-07-20 17:18:05,46.95103596780906,24,True,AOA
24195,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:49,36.44807000582233,25,True,RSSI
24196,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:50,36.44807000582233,25,True,RSSI
24197,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:51,36.44807000582233,25,True,RSSI
24198,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:52,36.44807000582233,25,True,RSSI
24199,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:53,36.44807000582233,25,True,RSSI
24200,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:55,36.44807000582233,25,True,RSSI
24201,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:56,36.44807000582233,25,True,RSSI
24202,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:57,36.44807000582233,25,True,RSSI
24203,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:58,36.44807000582233,25,True,RSSI
24204,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:43:59,36.44807000582233,25,True,RSSI
24205,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:00,36.44807000582233,25,True,RSSI
24206,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:01,36.44807000582233,25,True,RSSI
24207,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:02,36.44807000582233,25,True,RSSI
24208,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:03,36.44807000582233,25,True,RSSI
24209,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:05,36.44807000582233,25,True,RSSI
24210,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:06,36.44807000582233,25,True,RSSI
24211,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:07,36.44807000582233,25,True,RSSI
24212,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:08,36.44807000582233,25,True,RSSI
24213,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:09,36.44807000582233,25,True,RSSI
24214,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:10,36.44807000582233,25,True,RSSI
24215,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:11,36.44807000582233,25,True,RSSI
24216,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:12,36.44807000582233,25,True,RSSI
24217,f4:02:28:5a:28:63,81.71463,24.291885,16,-64,2022-07-20T16:42:48.147+0100,2022-07-20 16:44:13,36.44807000582233,25,True,RSSI
