Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
22899,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:26,78.87750399402462,23,True,RSSI
22900,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:27,78.87750399402462,23,True,RSSI
22901,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:28,78.87750399402462,23,True,RSSI
22902,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:29,78.87750399402462,23,True,RSSI
22903,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:30,78.87750399402462,23,True,RSSI
22904,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:32,78.87750399402462,23,True,RSSI
22905,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:33,78.87750399402462,23,True,RSSI
22906,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:34,78.87750399402462,23,True,RSSI
22907,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:35,78.87750399402462,23,True,RSSI
22908,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:36,78.87750399402462,23,True,RSSI
22909,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:37,78.87750399402462,23,True,RSSI
22910,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:38,78.87750399402462,23,True,RSSI
22911,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:39,78.87750399402462,23,True,RSSI
22912,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:40,78.87750399402462,23,True,RSSI
22913,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:41,78.87750399402462,23,True,RSSI
22914,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:42,78.87750399402462,23,True,RSSI
22915,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:43,78.87750399402462,23,True,RSSI
22916,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:45,78.87750399402462,23,True,RSSI
22917,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:46,78.87750399402462,23,True,RSSI
22918,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:47,78.87750399402462,23,True,RSSI
22919,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:48,78.87750399402462,23,True,RSSI
22920,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:49,78.87750399402462,23,True,RSSI
22921,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:50,78.87750399402462,23,True,RSSI
22922,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:51,78.87750399402462,23,True,RSSI
22923,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:52,78.87750399402462,23,True,RSSI
22924,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:53,78.87750399402462,23,True,RSSI
22925,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:54,78.87750399402462,23,True,RSSI
22926,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:55,78.87750399402462,23,True,RSSI
22927,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:56,78.87750399402462,23,True,RSSI
22928,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:57,78.87750399402462,23,True,RSSI
22929,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:58:59,78.87750399402462,23,True,RSSI
22930,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:00,78.87750399402462,23,True,RSSI
22931,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:01,78.87750399402462,23,True,RSSI
22932,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:02,78.87750399402462,23,True,RSSI
22933,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:03,78.87750399402462,23,True,RSSI
22934,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:04,78.87750399402462,23,True,RSSI
22935,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:05,78.87750399402462,23,True,RSSI
22936,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:06,78.87750399402462,23,True,RSSI
22937,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:07,78.87750399402462,23,True,RSSI
22938,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:08,78.87750399402462,23,True,RSSI
22939,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:09,78.87750399402462,23,True,RSSI
22940,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:10,78.87750399402462,23,True,RSSI
22941,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:12,78.87750399402462,23,True,RSSI
22942,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:13,78.87750399402462,23,True,RSSI
22943,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:14,78.87750399402462,23,True,RSSI
22944,dc:a6:32:26:67:ab,26.624067,35.24284,56,-73,2022-07-14T16:56:32.907+0100,2022-07-14 16:59:15,78.87750399402462,23,True,RSSI
22945,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:16,79.83656996952165,23,True,RSSI
22946,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:17,79.83656996952165,23,True,RSSI
22947,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:18,79.83656996952165,23,True,RSSI
22948,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:19,79.83656996952165,23,True,RSSI
22949,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:20,79.83656996952165,23,True,RSSI
22950,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:21,79.83656996952165,23,True,RSSI
22951,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:22,79.83656996952165,23,True,RSSI
22952,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:23,79.83656996952165,23,True,RSSI
22953,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:25,79.83656996952165,23,True,RSSI
22954,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:26,79.83656996952165,23,True,RSSI
22955,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:27,79.83656996952165,23,True,RSSI
22956,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:28,79.83656996952165,23,True,RSSI
22957,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:29,79.83656996952165,23,True,RSSI
22958,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:30,79.83656996952165,23,True,RSSI
22959,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:31,79.83656996952165,23,True,RSSI
22960,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:32,79.83656996952165,23,True,RSSI
22961,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:33,79.83656996952165,23,True,RSSI
22962,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:34,79.83656996952165,23,True,RSSI
22963,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:36,79.83656996952165,23,True,RSSI
22964,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:37,79.83656996952165,23,True,RSSI
22965,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:38,79.83656996952165,23,True,RSSI
22966,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:39,79.83656996952165,23,True,RSSI
22967,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:40,79.83656996952165,23,True,RSSI
22968,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:41,79.83656996952165,23,True,RSSI
22969,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:42,79.83656996952165,23,True,RSSI
22970,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:43,79.83656996952165,23,True,RSSI
22971,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:44,79.83656996952165,23,True,RSSI
22972,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:45,79.83656996952165,23,True,RSSI
22973,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:46,79.83656996952165,23,True,RSSI
22974,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:47,79.83656996952165,23,True,RSSI
22975,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:49,79.83656996952165,23,True,RSSI
22976,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:50,79.83656996952165,23,True,RSSI
22977,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:51,79.83656996952165,23,True,RSSI
22978,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:52,79.83656996952165,23,True,RSSI
22979,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:53,79.83656996952165,23,True,RSSI
22980,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:54,79.83656996952165,23,True,RSSI
22981,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:55,79.83656996952165,23,True,RSSI
22982,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:56,79.83656996952165,23,True,RSSI
22983,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:57,79.83656996952165,23,True,RSSI
22984,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:58,79.83656996952165,23,True,RSSI
22985,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 16:59:59,79.83656996952165,23,True,RSSI
22986,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:00,79.83656996952165,23,True,RSSI
22987,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:02,79.83656996952165,23,True,RSSI
22988,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:03,79.83656996952165,23,True,RSSI
22989,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:04,79.83656996952165,23,True,RSSI
22990,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:05,79.83656996952165,23,True,RSSI
22991,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:06,79.83656996952165,23,True,RSSI
22992,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:07,79.83656996952165,23,True,RSSI
22993,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:08,79.83656996952165,23,True,RSSI
22994,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:09,79.83656996952165,23,True,RSSI
22995,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:10,79.83656996952165,23,True,RSSI
22996,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:11,79.83656996952165,23,True,RSSI
22997,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:12,79.83656996952165,23,True,RSSI
22998,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:14,79.83656996952165,23,True,RSSI
22999,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:15,79.83656996952165,23,True,RSSI
23000,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:16,79.83656996952165,23,True,RSSI
23001,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:17,79.83656996952165,23,True,RSSI
23002,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:18,79.83656996952165,23,True,RSSI
23003,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:19,79.83656996952165,23,True,RSSI
23004,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:20,79.83656996952165,23,True,RSSI
23005,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:21,79.83656996952165,23,True,RSSI
23006,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:22,79.83656996952165,23,True,RSSI
23007,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:24,79.83656996952165,23,True,RSSI
23008,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:25,79.83656996952165,23,True,RSSI
23009,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:26,79.83656996952165,23,True,RSSI
23010,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:27,79.83656996952165,23,True,RSSI
23011,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:28,79.83656996952165,23,True,RSSI
23012,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:29,79.83656996952165,23,True,RSSI
23013,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:30,79.83656996952165,23,True,RSSI
23014,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:31,79.83656996952165,23,True,RSSI
23015,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:32,79.83656996952165,23,True,RSSI
23016,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:33,79.83656996952165,23,True,RSSI
23017,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:34,79.83656996952165,23,True,RSSI
23018,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:35,79.83656996952165,23,True,RSSI
23019,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:37,79.83656996952165,23,True,RSSI
23020,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:38,79.83656996952165,23,True,RSSI
23021,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:39,79.83656996952165,23,True,RSSI
23022,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:40,79.83656996952165,23,True,RSSI
23023,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:41,79.83656996952165,23,True,RSSI
23024,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:42,79.83656996952165,23,True,RSSI
23025,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:43,79.83656996952165,23,True,RSSI
23026,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:44,79.83656996952165,23,True,RSSI
23027,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:45,79.83656996952165,23,True,RSSI
23028,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:46,79.83656996952165,23,True,RSSI
23029,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:47,79.83656996952165,23,True,RSSI
23030,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:48,79.83656996952165,23,True,RSSI
23031,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:49,79.83656996952165,23,True,RSSI
23032,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:51,79.83656996952165,23,True,RSSI
23033,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:52,79.83656996952165,23,True,RSSI
23034,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:53,79.83656996952165,23,True,RSSI
23035,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:54,79.83656996952165,23,True,RSSI
23036,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:55,79.83656996952165,23,True,RSSI
23037,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:56,79.83656996952165,23,True,RSSI
23038,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:57,79.83656996952165,23,True,RSSI
23039,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:58,79.83656996952165,23,True,RSSI
23040,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:00:59,79.83656996952165,23,True,RSSI
23041,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:00,79.83656996952165,23,True,RSSI
23042,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:01,79.83656996952165,23,True,RSSI
23043,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:02,79.83656996952165,23,True,RSSI
23044,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:03,79.83656996952165,23,True,RSSI
23045,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:04,79.83656996952165,23,True,RSSI
23046,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:06,79.83656996952165,23,True,RSSI
23047,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:07,79.83656996952165,23,True,RSSI
23048,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:08,79.83656996952165,23,True,RSSI
23049,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:09,79.83656996952165,23,True,RSSI
23050,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:10,79.83656996952165,23,True,RSSI
23051,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:11,79.83656996952165,23,True,RSSI
23052,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:12,79.83656996952165,23,True,RSSI
23053,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:13,79.83656996952165,23,True,RSSI
23054,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:14,79.83656996952165,23,True,RSSI
23055,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:15,79.83656996952165,23,True,RSSI
23056,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:16,79.83656996952165,23,True,RSSI
23057,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:17,79.83656996952165,23,True,RSSI
23058,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:18,79.83656996952165,23,True,RSSI
23059,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:19,79.83656996952165,23,True,RSSI
23060,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:20,79.83656996952165,23,True,RSSI
23061,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:21,79.83656996952165,23,True,RSSI
23062,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:23,79.83656996952165,23,True,RSSI
23063,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:24,79.83656996952165,23,True,RSSI
23064,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:25,79.83656996952165,23,True,RSSI
23065,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:26,79.83656996952165,23,True,RSSI
23066,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:27,79.83656996952165,23,True,RSSI
23067,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:28,79.83656996952165,23,True,RSSI
23068,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:29,79.83656996952165,23,True,RSSI
23069,dc:a6:32:26:67:ab,25.519415,33.91483,48,-71,2022-07-14T16:59:15.871+0100,2022-07-14 17:01:30,79.83656996952165,23,True,RSSI
